sex,age,statebrn,placebrn,marstat,edyrs,occ,usyrl,usdurl,usdocl,usstatel,usplacel,usoccl,usbyl,ustrips,reltrip,paistrip,sport,social,chicanos,blacks,anglos,latinos,lodging,english,finhelp,bankacct,remit1,remit2,remit3,remit4,remit5,savings1,savings2,savings3,savings4,savings5,schools,unemp,foodst,welfare,doctor,hospital,uswagel_adj_2019,rent_adj_2019,food_adj_2019,remit_adj_2019,savings_adj_2019,savretrn_adj_2019
1.0,43.0,21.0,0.0,2.0,9.0,710.0,1991.0,84.0,5.0,133.0,4480.0,520.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,15.0,8888.0,8888.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,44.0,21.0,0.0,2.0,9.0,552.0,1985.0,156.0,8.0,133.0,5600.0,812.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,9.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,49.0,21.0,0.0,2.0,9.0,710.0,1990.0,204.0,1.0,133.0,5600.0,810.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,9.0,8888.0,8888.0,2.0,2.0,1.0,1.0,2.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,53.0,21.0,0.0,2.0,6.0,522.0,1978.0,96.0,8.0,144.0,3360.0,524.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,2.0,1.0,15.0,8888.0,8888.0,8888.0,14.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,14.825470360824744,527.1278350515464,395.34587628865984,1317.8195876288662,3294.548969072165,19767.293814432996
1.0,57.0,21.0,0.0,2.0,3.0,516.0,1979.0,36.0,8.0,144.0,3360.0,812.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,1.0,10.0,8888.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,1.0,12.581545275590551,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,73.0,21.0,0.0,2.0,0.0,710.0,1958.0,12.0,2.0,105.0,4480.0,410.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,6.0,2.0,11.0,8888.0,8888.0,8888.0,8888.0,1.0,3.0,2.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
2.0,43.0,21.0,0.0,1.0,12.0,711.0,1990.0,240.0,8.0,133.0,5600.0,810.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,1.0,1.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,77.0,21.0,0.0,2.0,0.0,710.0,1961.0,12.0,2.0,105.0,4480.0,410.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,2.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,59.0,21.0,0.0,2.0,6.0,410.0,1985.0,12.0,8.0,133.0,5600.0,812.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,38.0,21.0,0.0,2.0,12.0,710.0,1995.0,24.0,8.0,133.0,5600.0,810.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,6.0,2.0,15.0,8888.0,8888.0,8888.0,8888.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,55.0,21.0,0.0,2.0,2.0,710.0,1989.0,12.0,8.0,133.0,5600.0,812.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,8888.0,8888.0,8888.0,9.0,1.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.691936635974807,172.50809716599193,268.4062992125984,111.35177748547436,70.14590605502156,1113.5177748547435
1.0,38.0,21.0,0.0,2.0,12.0,710.0,1996.0,72.0,8.0,133.0,5600.0,812.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,21.99725621414914,162.94263862332696,0.0,6517.705544933078,70.14590605502156,675.1505281690141
1.0,48.0,21.0,0.0,2.0,9.0,710.0,1989.0,72.0,8.0,133.0,5600.0,810.0,3.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,4.0,2.0,2.0,3.0,8888.0,8888.0,8888.0,9.0,1.0,3.0,8888.0,8888.0,2.0,2.0,1.0,2.0,1.0,1.0,17.372230223123733,1140.8628803245438,0.0,6741.462474645032,0.0,0.0
2.0,59.0,21.0,0.0,4.0,2.0,710.0,1983.0,24.0,8.0,133.0,5600.0,522.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,1.0,19.98211310408922,1425.5966542750932,475.19888475836433,2375.9944237918216,0.0,0.0
1.0,65.0,21.0,0.0,2.0,2.0,10.0,1974.0,24.0,8.0,133.0,5600.0,812.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,11.0,8888.0,8888.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,20.6175,2886.45,1237.0500000000002,1030.875,70.14590605502156,675.1505281690141
1.0,63.0,21.0,0.0,2.0,0.0,546.0,1994.0,24.0,8.0,134.0,4480.0,527.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,1.0,9.084790476190475,1309.047619047619,268.4062992125984,196.3571428571429,70.14590605502156,675.1505281690141
1.0,63.0,21.0,0.0,2.0,1.0,215.0,1992.0,84.0,8.0,133.0,4480.0,616.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,844.0057022809124,70.14590605502156,675.1505281690141
1.0,62.0,21.0,0.0,2.0,6.0,830.0,1978.0,36.0,8.0,133.0,5600.0,526.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,2.0,2.0,2.0,1.0,15.310869404252726,1169.193663597481,445.4071099418975,890.814219883795,70.14590605502156,675.1505281690141
1.0,59.0,21.0,0.0,2.0,9.0,711.0,1993.0,12.0,8.0,133.0,5600.0,812.0,1.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,8888.0,8888.0,8888.0,1.0,2.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,24.62118446637561,820.7061488791869,117.24373555416958,468.9749422166783,117.24373555416958,351.7312066625087
1.0,49.0,21.0,0.0,2.0,5.0,410.0,1988.0,24.0,8.0,133.0,5600.0,520.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,65.0,21.0,0.0,2.0,2.0,559.0,1992.0,36.0,8.0,114.0,1600.0,812.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,3.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,419.8746350364964,46.65273722627738,174.94776459854018,0.0,0.0,0.0
1.0,54.0,21.0,0.0,2.0,9.0,559.0,1984.0,12.0,8.0,199.0,4480.0,812.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,11.0,8888.0,8888.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,63.0,21.0,0.0,2.0,6.0,710.0,1989.0,12.0,8.0,133.0,5600.0,812.0,3.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,8888.0,8888.0,8888.0,8888.0,2.0,1.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,77.0,21.0,66.0,2.0,0.0,410.0,1980.0,120.0,8.0,144.0,3360.0,410.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,8888.0,8888.0,8888.0,1.0,2.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,1.0,11.663184306569343,0.0,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,63.0,21.0,0.0,3.0,6.0,710.0,1987.0,24.0,8.0,133.0,5600.0,520.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,46.0,21.0,0.0,1.0,18.0,139.0,1993.0,12.0,5.0,133.0,5600.0,810.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,2.0,1.0,3.0,2.0,8888.0,8888.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.413258928571429,190.2209821428572,126.8139880952381,0.0,70.14590605502156,675.1505281690141
1.0,65.0,21.0,0.0,2.0,0.0,710.0,1964.0,36.0,8.0,144.0,3360.0,812.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,60.0,21.0,0.0,2.0,6.0,520.0,1981.0,414.0,8.0,133.0,5600.0,520.0,3.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,6.0,1.0,1.0,2.0,3.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,2.0,1.0,9.49943103440268,83.12002155102346,23.7485775860067,1187.428879300335,1187.428879300335,2374.85775860067
1.0,38.0,21.0,0.0,3.0,17.0,612.0,1987.0,342.0,8.0,133.0,5600.0,612.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,1.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,23.0,21.0,0.0,1.0,17.0,619.0,1995.0,246.0,8.0,133.0,5600.0,619.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,4.0,4.0,4.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,48.0,21.0,0.0,2.0,10.0,520.0,1985.0,366.0,8.0,133.0,5600.0,520.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,4.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,1.0,2.0,2.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,616.5104031021211,70.14590605502156,675.1505281690141
1.0,43.0,21.0,0.0,6.0,9.0,529.0,1989.0,318.0,8.0,133.0,5600.0,526.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,1.0,1.0,16.363095238095237,431.9857142857143,366.53333333333336,1570.857142857143,130.9047619047619,1309.047619047619
1.0,46.0,21.0,0.0,5.0,9.0,526.0,1986.0,354.0,8.0,133.0,5600.0,526.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,4.0,0.0,3.0,4.0,2.0,4.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,37.0,21.0,0.0,1.0,9.0,520.0,1994.0,258.0,8.0,133.0,5600.0,520.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,1.0,1.0,2.0,2.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
2.0,44.0,21.0,0.0,3.0,9.0,820.0,1987.0,342.0,8.0,133.0,5600.0,820.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,4.0,4.0,4.0,1.0,1.0,2.0,14.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,44.0,21.0,0.0,2.0,12.0,520.0,1990.0,306.0,8.0,133.0,5600.0,520.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,8.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,2.0,1.0,14.846515679442511,0.0,445.3954703832753,296.9303135888502,74.23257839721255,0.0
1.0,39.0,21.0,0.0,2.0,6.0,710.0,1993.0,270.0,8.0,133.0,5600.0,710.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,0.0,3.0,3.0,4.0,3.0,4.0,1.0,1.0,2.0,14.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,1.0,1.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
2.0,55.0,21.0,0.0,6.0,5.0,820.0,1983.0,390.0,8.0,133.0,5600.0,820.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,2.0,1.0,14.796249674450909,123.30208062042422,246.60416124084844,281.2974713931512,369.9062418612727,1125.1898855726024
1.0,67.0,21.0,0.0,2.0,6.0,710.0,1975.0,486.0,8.0,131.0,875.0,710.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,2.0,4.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
2.0,60.0,21.0,0.0,6.0,3.0,820.0,1986.0,354.0,8.0,133.0,5600.0,812.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,11.0,8.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,1.0,1.0,9.94774319066148,0.0,71.05530850472485,0.0,0.0,0.0
1.0,66.0,21.0,0.0,2.0,0.0,812.0,1985.0,366.0,8.0,133.0,5600.0,812.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,4.0,1.0,4.0,1.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,1.0,1.0,1.0,1.0,15.684478527607364,78.42239263803681,78.42239263803681,0.0,70.14590605502156,675.1505281690141
1.0,47.0,21.0,0.0,1.0,9.0,550.0,1984.0,378.0,8.0,133.0,5600.0,550.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,4.0,1.0,4.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8.0,2.0,2.0,2.0,2.0,1.0,13.894402173913043,555.7760869565218,444.6208695652175,0.0,416.83206521739135,2474.5143284116
2.0,57.0,21.0,0.0,5.0,6.0,710.0,1985.0,252.0,8.0,133.0,5600.0,529.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,3.0,4.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,2.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,52.0,21.0,0.0,2.0,2.0,711.0,1982.0,36.0,8.0,133.0,5600.0,529.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,13.139493392070486,281.5605726872247,187.7070484581498,375.4140969162996,70.14590605502156,675.1505281690141
1.0,70.0,21.0,0.0,2.0,0.0,50.0,1968.0,24.0,8.0,133.0,5600.0,812.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,11.0,8888.0,8888.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,253.6279761904762,70.14590605502156,675.1505281690141
1.0,41.0,21.0,0.0,6.0,3.0,711.0,1990.0,156.0,8.0,133.0,5600.0,529.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,2.0,1.0,8.526637020566982,142.1106170094497,28.42212340188994,426.3318510283491,0.0,568.4424680377988
1.0,58.0,21.0,0.0,2.0,18.0,10.0,1987.0,264.0,8.0,133.0,5600.0,520.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,6.0,2.0,1.0,3.0,8888.0,8888.0,8888.0,3.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,51.0,21.0,0.0,2.0,17.0,133.0,1987.0,12.0,5.0,133.0,5600.0,711.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,6.0,2.0,15.0,8888.0,8888.0,8888.0,8888.0,2.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,12.789955530850472,172.50809716599193,268.4062992125984,284.2212340188994,70.14590605502156,2842.212340188994
1.0,55.0,21.0,0.0,2.0,6.0,710.0,1980.0,312.0,8.0,133.0,5600.0,520.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,6.0,2.0,3.0,8888.0,8888.0,8888.0,8888.0,2.0,8.0,1.0,8888.0,8888.0,1.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,153.45558223289316,306.9111644657863,1227.6446578631453,70.14590605502156,675.1505281690141
1.0,64.0,21.0,0.0,2.0,2.0,410.0,1974.0,120.0,8.0,133.0,5600.0,812.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,1.0,2.0,8888.0,8888.0,8888.0,1.0,2.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,71.0,21.0,0.0,2.0,6.0,710.0,1978.0,24.0,8.0,133.0,5600.0,812.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,15.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,51.0,21.0,0.0,2.0,16.0,552.0,1991.0,276.0,5.0,133.0,4480.0,552.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,4.0,3.0,4.0,1.0,1.0,2.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,1.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,61.0,21.0,0.0,2.0,16.0,139.0,1986.0,48.0,5.0,133.0,4480.0,810.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,6.0,2.0,11.0,8888.0,8888.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,675.1505281690141
1.0,55.0,21.0,0.0,2.0,3.0,410.0,1978.0,36.0,8.0,133.0,4480.0,812.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,2.0,1.0,2.0,8.0,8888.0,8888.0,11.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,325.8852772466539,70.14590605502156,0.0
1.0,55.0,21.0,0.0,2.0,9.0,552.0,1986.0,216.0,8.0,133.0,5600.0,552.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,1.0,8888.0,8888.0,8888.0,8888.0,8888.0,1.0,2.0,8888.0,8888.0,8888.0,1.0,2.0,2.0,2.0,2.0,1.0,248.21067961165048,172.50809716599193,268.4062992125984,325.8852772466539,1551.3167475728155,1551.3167475728155
1.0,47.0,21.0,0.0,2.0,12.0,516.0,1987.0,36.0,8.0,133.0,4480.0,812.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,4.0,2.0,1.0,2.0,8888.0,8888.0,8888.0,1.0,2.0,8888.0,8888.0,8888.0,2.0,2.0,1.0,1.0,1.0,1.0,11.663184306569343,172.50809716599193,268.4062992125984,356.2286637901005,70.14590605502156,0.0
1.0,41.0,21.0,0.0,2.0,6.0,410.0,1993.0,24.0,8.0,133.0,4480.0,812.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,2.0,1.0,8888.0,8888.0,8888.0,8888.0,3.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,7.968312007874016,335.50787401574803,335.50787401574803,325.8852772466539,0.0,675.1505281690141
2.0,58.0,21.0,0.0,4.0,9.0,710.0,1986.0,12.0,8.0,133.0,5600.0,522.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,2.0,1.0,10.0,11.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,13.894402173913043,1389.4402173913045,208.41603260869567,694.7201086956521,0.0,675.1505281690141
2.0,78.0,21.0,0.0,6.0,4.0,710.0,1956.0,12.0,5.0,105.0,4480.0,529.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,11.0,8888.0,8888.0,8888.0,2.0,11.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,41.70839994965903,119.1668569990258,178.75028549853872,357.50057099707743,70.14590605502156,1787.502854985387
1.0,53.0,21.0,0.0,3.0,4.0,410.0,1983.0,36.0,8.0,105.0,6780.0,410.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,8888.0,8888.0,8888.0,2.0,1.0,8888.0,8888.0,8888.0,2.0,2.0,2.0,2.0,2.0,2.0,16.631960966542753,172.50809716599193,268.4062992125984,325.8852772466539,0.0,0.0
